,time,LFP
4038,5038.0,-0.8124229588054865
4039,5039.0,-0.827115914599363
4040,5040.0,-0.6865869181172246
4041,5041.0,-0.5814948284570032
4042,5042.0,-0.6346121423235352
4043,5043.0,-0.6662193829836618
4044,5044.0,-0.6918676913035149
4045,5045.0,-0.7605622643316349
4046,5046.0,-0.8168164469533282
4047,5047.0,-0.8018232355830576
4048,5048.0,-0.8166829231391268
4049,5049.0,-0.808910911593975
4050,5050.0,-0.345620922385503
4051,5051.0,-0.20723568476163395
4052,5052.0,-0.2772255537510224
4053,5053.0,-0.4484396096313031
4054,5054.0,-0.5432606327543736
4055,5055.0,-0.5703673269593504
4056,5056.0,-0.6296943703391898
4057,5057.0,-0.7210589603464974
4058,5058.0,-0.7758215348232994
4059,5059.0,-0.8111240894154689
4060,5060.0,-0.8283470564995667
4061,5061.0,-0.49829763744107275
4062,5062.0,-0.4499978673359739
4063,5063.0,-0.5030668939040437
4064,5064.0,-0.5849966283407231
4065,5065.0,-0.6266425764012543
4066,5066.0,-0.4428374623152698
4067,5067.0,-0.455805264150963
4068,5068.0,-0.5054362254556487
4069,5069.0,-0.6171233140499109
4070,5070.0,-0.4418320240764864
4071,5071.0,-0.4422235807251485
4072,5072.0,-0.5723655828019975
4073,5073.0,-0.6225757976421297
4074,5074.0,-0.6508380428113468
4075,5075.0,-0.6906405185480311
4076,5076.0,-0.48699337608500787
4077,5077.0,-0.5414482873821688
4078,5078.0,-0.6172350881254967
4079,5079.0,-0.6451079512090191
4080,5080.0,-0.7228971222010873
4081,5081.0,-0.8010670935244675
4082,5082.0,-0.6927732293327091
4083,5083.0,-0.6311484013032546
4084,5084.0,-0.6218293764522229
4085,5085.0,-0.5241579034392957
4086,5086.0,-0.45772254538624335
4087,5087.0,0.006250060965414812
4088,5088.0,0.1959054084107044
4089,5089.0,-0.03884931094391197
4090,5090.0,-0.18796981245476588
4091,5091.0,-0.30378276641768753
4092,5092.0,-0.30686976794476045
4093,5093.0,-0.2736728563079971
4094,5094.0,-0.14636357493134688
4095,5095.0,0.044373947821344836
4096,5096.0,0.2536376638099617
4097,5097.0,0.39030316008970467
4098,5098.0,0.9228728577063007
4099,5099.0,1.6364779366268125
4100,5100.0,1.8078473974280274
4101,5101.0,1.6493809690119885
4102,5102.0,1.7973202793781373
4103,5103.0,1.6887782072445523
4104,5104.0,1.4386206958218026
4105,5105.0,1.0523983784756488
4106,5106.0,0.8285441029210046
4107,5107.0,0.7159129435375163
4108,5108.0,0.7154754896422175
4109,5109.0,0.6167995009353572
4110,5110.0,0.781624297785379
4111,5111.0,1.6998620639597815
4112,5112.0,2.700027273146858
4113,5113.0,3.1565719857155274
4114,5114.0,3.4971954616203074
4115,5115.0,3.5382055602594455
4116,5116.0,4.0030428840704895
4117,5117.0,3.1665447095159065
4118,5118.0,2.377158982173307
4119,5119.0,2.065752445290346
4120,5120.0,1.6402856139029467
4121,5121.0,1.1241451315258473
4122,5122.0,0.7380384249366652
4123,5123.0,0.5396715001745803
4124,5124.0,0.3125086427759376
4125,5125.0,0.10844014427689512
4126,5126.0,0.02687114319855699
4127,5127.0,-0.1610118374453804
4128,5128.0,-0.2967535911199488
4129,5129.0,-0.4043720264259524
4130,5130.0,-0.2724019653395935
4131,5131.0,-0.16679611175957346
4132,5132.0,-0.2704749984337051
4133,5133.0,-0.2835716787488961
4134,5134.0,-0.35427916692846867
4135,5135.0,-0.38779942156608593
4136,5136.0,-0.3119788090091354
4137,5137.0,-0.04282370513569423
4138,5138.0,-0.09072061324227883
4139,5139.0,-0.15366971903756516
4140,5140.0,-0.12084590993682268
4141,5141.0,0.4979266209405273
4142,5142.0,0.8280566504816446
4143,5143.0,0.9830179283700994
4144,5144.0,1.1691516722642241
4145,5145.0,1.0939856512829627
4146,5146.0,0.8725029110738717
4147,5147.0,0.9332078948168713
4148,5148.0,0.7164097362514479
4149,5149.0,0.6006274751021901
4150,5150.0,0.29158750762841745
4151,5151.0,0.05074715727318706
4152,5152.0,-0.13477462549437336
4153,5153.0,-0.2284516461549295
4154,5154.0,-0.2847278112891921
4155,5155.0,-0.3739345640657747
4156,5156.0,-0.4321686443802306
4157,5157.0,-0.448427152313917
4158,5158.0,-0.4795983198581137
4159,5159.0,-0.5237948646889158
4160,5160.0,-0.506246641232134
4161,5161.0,-0.4674253344852047
4162,5162.0,-0.4890448319490428
4163,5163.0,-0.4294531478000252
4164,5164.0,-0.464429777082074
4165,5165.0,-0.4312184446742578
4166,5166.0,-0.11267291429975503
4167,5167.0,-0.1074341959775858
4168,5168.0,0.01761114669352842
4169,5169.0,0.43268362822376244
4170,5170.0,1.236207120321133
4171,5171.0,2.0899072365375937
4172,5172.0,1.9711859266610305
4173,5173.0,1.7339098402292645
4174,5174.0,1.4348998262737143
4175,5175.0,1.0368730437396754
4176,5176.0,0.764765287688247
4177,5177.0,0.6434117725486563
4178,5178.0,0.7600726599382527
4179,5179.0,0.8046364770109268
4180,5180.0,0.6624067494666876
4181,5181.0,0.2502820614409994
4182,5182.0,0.134631215519974
4183,5183.0,0.0005519185584016267
4184,5184.0,-0.12574938989771214
4185,5185.0,-0.1655294504456144
4186,5186.0,-0.34839790705411705
4187,5187.0,-0.41889287992174273
4188,5188.0,-0.4822860092841577
4189,5189.0,-0.5845076038541378
4190,5190.0,-0.660746658779743
4191,5191.0,-0.714716257581302
4192,5192.0,-0.7406828804362098
4193,5193.0,-0.7830699286822628
4194,5194.0,-0.8099304071441195
4195,5195.0,-0.8308821722599881
4196,5196.0,-0.8535765067354615
4197,5197.0,-0.874364503457276
4198,5198.0,-0.8858626880031957
4199,5199.0,-0.9070163739901329
4200,5200.0,-0.8687543844469557
4201,5201.0,-0.82960575094454
4202,5202.0,-0.8650585752075436
4203,5203.0,-0.8851372394431687
4204,5204.0,-0.9053245566964782
4205,5205.0,-0.9150731232202572
4206,5206.0,-0.9175073209024651
4207,5207.0,-0.8885814674732152
4208,5208.0,-0.7085506110722094
4209,5209.0,-0.667806314370118
4210,5210.0,-0.705063871920351
4211,5211.0,-0.7092847320153124
4212,5212.0,-0.7643975906302131
4213,5213.0,-0.7521334485757054
4214,5214.0,-0.7903941410497654
4215,5215.0,-0.8125547476773874
4216,5216.0,-0.7589215358198174
4217,5217.0,-0.7418098384351358
4218,5218.0,-0.535294326245982
4219,5219.0,-0.5653276901849308
4220,5220.0,-0.5634399775258654
4221,5221.0,-0.6249804240966064
4222,5222.0,-0.6208502209671833
4223,5223.0,-0.3587550217912501
4224,5224.0,-0.15169001709473914
4225,5225.0,0.24663249713658536
4226,5226.0,0.06367583304630543
4227,5227.0,-0.043059596456135
4228,5228.0,0.2561582922526146
4229,5229.0,0.1530779264777421
4230,5230.0,-0.1112832097468159
4231,5231.0,-0.2463495785600453
4232,5232.0,-0.39686911122356233
4233,5233.0,-0.4062963819618032
4234,5234.0,-0.36572145604684975
4235,5235.0,-0.41382779601834574
4236,5236.0,-0.4780292434300095
4237,5237.0,-0.35257511846317735
4238,5238.0,-0.34829037292063947
4239,5239.0,-0.3191706556406989
4240,5240.0,-0.33878423967825505
4241,5241.0,-0.28256928575653306
4242,5242.0,-0.36032886487554033
4243,5243.0,-0.4093668862919596
4244,5244.0,-0.37424335880441306
4245,5245.0,-0.3283796004394412
4246,5246.0,-0.2925451569716931
4247,5247.0,0.08280264366995296
4248,5248.0,0.32747862038207837
4249,5249.0,0.4049502678714094
4250,5250.0,1.4123722658981435
4251,5251.0,2.3179607989582456
4252,5252.0,3.9162665964160395
4253,5253.0,4.667611745582773
4254,5254.0,4.412578650175205
4255,5255.0,3.7721589645894382
4256,5256.0,3.0852912904284437
4257,5257.0,2.422169201461086
4258,5258.0,1.9983163349134132
4259,5259.0,1.5925638951217944
4260,5260.0,1.2549256235605186
4261,5261.0,0.9270336410711328
4262,5262.0,1.052988231518581
4263,5263.0,1.2002624831095678
4264,5264.0,1.0445067703099995
4265,5265.0,0.820166058985397
4266,5266.0,0.4997393947640728
4267,5267.0,0.4195563180579121
4268,5268.0,0.34654754084368944
4269,5269.0,0.1283709761572588
4270,5270.0,0.08434287050120923
4271,5271.0,-0.08555458139629413
4272,5272.0,-0.019203818528171546
4273,5273.0,-0.12526434333645467
4274,5274.0,-0.31969277141380076
4275,5275.0,-0.4317308656524916
4276,5276.0,-0.530338839796945
4277,5277.0,-0.562940022197809
4278,5278.0,-0.2543031684284648
4279,5279.0,-0.21858687162642093
4280,5280.0,-0.4379983966167735
4281,5281.0,-0.34971574337548905
4282,5282.0,-0.34721612744841196
4283,5283.0,-0.46696640893419517
4284,5284.0,-0.5703176525090345
4285,5285.0,-0.6249545177166406
4286,5286.0,-0.6062132748283536
4287,5287.0,-0.6474625708587096
4288,5288.0,-0.6849160138178445
4289,5289.0,-0.666694858560387
4290,5290.0,-0.47437331396415683
4291,5291.0,-0.3640343061462138
4292,5292.0,-0.2553895470740943
4293,5293.0,-0.2662248345909032
4294,5294.0,-0.43463670205417765
4295,5295.0,-0.5310756632478306
4296,5296.0,-0.625918486640135
4297,5297.0,-0.6524863579226374
4298,5298.0,-0.6610524796102631
4299,5299.0,-0.7268159229182084
4300,5300.0,-0.780314041813015
4301,5301.0,-0.8252638698518695
4302,5302.0,-0.8555139172422076
4303,5303.0,-0.7976640244887029
4304,5304.0,-0.801342044236251
4305,5305.0,-0.6711827754140721
4306,5306.0,-0.6761000473620353
4307,5307.0,-0.7614182524415363
4308,5308.0,-0.6633895648975834
4309,5309.0,-0.5566947210216009
4310,5310.0,-0.6204407110142953
4311,5311.0,-0.589400954701978
4312,5312.0,-0.6121875559021805
4313,5313.0,-0.6724882026354444
4314,5314.0,-0.6975383363402269
4315,5315.0,-0.6644824776219096
4316,5316.0,-0.6214338114130455
4317,5317.0,-0.3127396583627129
4318,5318.0,-0.32331503260156413
4319,5319.0,-0.4142709331299296
4320,5320.0,-0.2751173327142504
4321,5321.0,-0.054901265591900436
4322,5322.0,-0.21916575853178685
4323,5323.0,-0.12392979530674897
4324,5324.0,0.006468557184568945
4325,5325.0,-0.02461907679562556
4326,5326.0,-0.10196980259815608
4327,5327.0,-0.11728428473767495
4328,5328.0,0.18952139242322555
4329,5329.0,0.3552034999611702
4330,5330.0,0.23711397934056277
4331,5331.0,0.12855619377291397
4332,5332.0,0.11305528996911207
4333,5333.0,0.1325415476170109
4334,5334.0,0.21809218034151115
4335,5335.0,0.38106254751324226
4336,5336.0,0.352578133452522
4337,5337.0,0.30148227752513773
4338,5338.0,0.09983035397041873
4339,5339.0,-0.030055590122146557
4340,5340.0,-0.11602590551488033
4341,5341.0,-0.048642853305720525
4342,5342.0,0.00514490741177517
4343,5343.0,0.07790384173579382
4344,5344.0,0.2429962272689718
4345,5345.0,0.51269411098945
4346,5346.0,0.38890162864442956
4347,5347.0,1.5965587173121134
4348,5348.0,3.170620740280667
4349,5349.0,5.645816247941328
4350,5350.0,9.044659269589168
4351,5351.0,7.240128696714648
4352,5352.0,5.30298557595603
4353,5353.0,3.7636406168599286
4354,5354.0,2.7179380478000823
4355,5355.0,1.9460963766500656
4356,5356.0,1.3615651424961952
4357,5357.0,0.903347346747701
4358,5358.0,0.6069180361798168
4359,5359.0,0.45501173568414294
4360,5360.0,0.3159077545845074
4361,5361.0,0.2233433955299023
4362,5362.0,0.10338333390572226
4363,5363.0,-0.06221022756313141
4364,5364.0,-0.1928628634883407
4365,5365.0,-0.3057909822217134
4366,5366.0,-0.41936097830242164
4367,5367.0,-0.5298921007939403
4368,5368.0,-0.6081017065123301
4369,5369.0,-0.668145793493615
4370,5370.0,-0.7042465597710219
4371,5371.0,-0.7344751414773101
4372,5372.0,-0.7660762948233929
4373,5373.0,-0.7598980894979536
4374,5374.0,-0.7151813779977726
4375,5375.0,-0.7373858937270505
4376,5376.0,-0.6711822364186789
4377,5377.0,-0.5476272393702839
4378,5378.0,-0.6012546918322736
4379,5379.0,-0.6505195000081071
4380,5380.0,-0.7190896076298424
4381,5381.0,-0.7514552090432121
4382,5382.0,-0.7771644515582692
4383,5383.0,-0.8151530883171518
4384,5384.0,-0.8396629783824108
4385,5385.0,-0.8622974767347344
4386,5386.0,-0.8719447861608995
4387,5387.0,-0.9052012618648932
4388,5388.0,-0.7891133703477786
4389,5389.0,-0.701093281382728
4390,5390.0,-0.7060109367492166
4391,5391.0,-0.752284279576863
4392,5392.0,-0.7397269653141381
4393,5393.0,-0.7708081770826585
4394,5394.0,-0.809832235601446
4395,5395.0,-0.8307399665491554
4396,5396.0,-0.8515369023566391
4397,5397.0,-0.8784890459642011
4398,5398.0,-0.8700070125547454
4399,5399.0,-0.834821157274108
4400,5400.0,-0.7249734009448795
4401,5401.0,-0.6048916542521185
4402,5402.0,-0.5823677685612743
4403,5403.0,-0.6769588220974463
4404,5404.0,-0.6011637679090283
4405,5405.0,-0.2776362107843748
4406,5406.0,-0.24149736897475113
4407,5407.0,-0.04038933350325178
4408,5408.0,-0.021366610192615366
4409,5409.0,0.12960895775573555
4410,5410.0,0.13161489410399882
4411,5411.0,0.008583273996317973
4412,5412.0,0.2343686268879217
4413,5413.0,0.7369778714669473
4414,5414.0,0.971305939346518
4415,5415.0,0.9024812776337201
4416,5416.0,0.6340869520998459
4417,5417.0,0.3992881605469461
4418,5418.0,0.27590182381242573
4419,5419.0,0.04277051693136526
4420,5420.0,-0.1470263875736364
4421,5421.0,-0.21484431705686194
4422,5422.0,-0.32918738092576516
4423,5423.0,-0.48759856352225167
4424,5424.0,-0.5907608814349452
4425,5425.0,-0.6745724108494722
4426,5426.0,-0.7378904031723299
4427,5427.0,-0.7933614307267446
4428,5428.0,-0.826636827232538
4429,5429.0,-0.8578964398857917
4430,5430.0,-0.8549862451139424
4431,5431.0,-0.8089435545854564
4432,5432.0,-0.8351196109162767
4433,5433.0,-0.8566920567158371
4434,5434.0,-0.8804854171743718
4435,5435.0,-0.908846383749373
4436,5436.0,-0.9219044968896396
4437,5437.0,-0.9248375973976081
4438,5438.0,-0.9298208048117528
4439,5439.0,-0.9251012684319097
4440,5440.0,-0.941501655566346
4441,5441.0,-0.9083369941052019
4442,5442.0,-0.8205413566087005
4443,5443.0,-0.8592633754073755
4444,5444.0,-0.5660759289227305
4445,5445.0,-0.5316267617497792
4446,5446.0,-0.6268370127004134
4447,5447.0,-0.690141811917358
4448,5448.0,-0.6032489863642678
4449,5449.0,-0.5896528427991522
4450,5450.0,-0.6850946635573446
4451,5451.0,-0.561258986673285
4452,5452.0,-0.37679276812445384
4453,5453.0,-0.3654268168079582
4454,5454.0,-0.39641013726736757
4455,5455.0,-0.48153687925092986
4456,5456.0,-0.5545137627345301
4457,5457.0,-0.3786484829335292
4458,5458.0,-0.26095571735410794
4459,5459.0,-0.32886459066680157
4460,5460.0,-0.42810684463116266
4461,5461.0,-0.43994559931940225
4462,5462.0,-0.4141027166966275
4463,5463.0,-0.4024435450417689
4464,5464.0,-0.4181325398226072
4465,5465.0,-0.2656679332085835
4466,5466.0,-0.2554165094479873
4467,5467.0,0.08439502229141314
4468,5468.0,0.5215485381443616
4469,5469.0,0.500364941699021
4470,5470.0,0.6906774948063983
4471,5471.0,0.5657636027958706
4472,5472.0,0.3997619954755705
4473,5473.0,0.18330175861278442
4474,5474.0,0.03250801437652297
4475,5475.0,0.3167371573164028
4476,5476.0,0.3430678869121962
4477,5477.0,0.12991907722391316
4478,5478.0,0.324643011268855
4479,5479.0,0.2511471369905134
4480,5480.0,0.2510561314000592
4481,5481.0,0.17154147390043056
4482,5482.0,0.5614457180905699
4483,5483.0,0.6724548259842091
4484,5484.0,0.6903261039392672
4485,5485.0,0.6299945472170846
4486,5486.0,0.42049815816909897
4487,5487.0,0.5241489093405871
4488,5488.0,0.7362733424227973
4489,5489.0,0.9889379303383243
4490,5490.0,0.8110099765846899
4491,5491.0,0.5630355078773168
4492,5492.0,0.3901548814725747
4493,5493.0,0.1301540665538851
4494,5494.0,0.04520544228563948
4495,5495.0,-0.09748334852877702
4496,5496.0,-0.2828253528771471
4497,5497.0,-0.4219881393575828
4498,5498.0,-0.4938278059627222
4499,5499.0,-0.4478496075669934
4500,5500.0,-0.26600635692179664
4501,5501.0,-0.2026133335915588
4502,5502.0,-0.19440997428396317
4503,5503.0,-0.07308874968548629
4504,5504.0,-0.1997938471481877
4505,5505.0,-0.24446427523473235
4506,5506.0,-0.3147193630945734
4507,5507.0,-0.21528096839663155
4508,5508.0,-0.2075023758922052
4509,5509.0,-0.19378140984672662
4510,5510.0,-0.0036325519293348334
4511,5511.0,0.012792022220621917
4512,5512.0,0.18656129886515266
4513,5513.0,1.1341764683638715
4514,5514.0,1.7498336304869422
4515,5515.0,1.8378561084631488
4516,5516.0,1.6488697303426991
4517,5517.0,2.5210275319780715
4518,5518.0,3.1245755499836285
4519,5519.0,2.878713345500567
4520,5520.0,2.7194435884697707
4521,5521.0,2.5816699351453627
4522,5522.0,2.245801736517075
4523,5523.0,1.6897613577687103
4524,5524.0,1.4037079032934139
4525,5525.0,1.2655218259256908
4526,5526.0,1.2557279416771623
4527,5527.0,1.1073866007185251
4528,5528.0,0.8558657567374
4529,5529.0,0.993919785977519
4530,5530.0,1.1609225437685335
4531,5531.0,1.2805548133450801
4532,5532.0,1.5640443272391829
4533,5533.0,1.903145830258051
4534,5534.0,1.665608529657627
4535,5535.0,1.3694710386090518
4536,5536.0,1.3637697462304663
4537,5537.0,1.1168600875144747
4538,5538.0,0.7594647408411904
4539,5539.0,0.5156690467075562
4540,5540.0,0.2019484884426256
4541,5541.0,0.003112695348688726
4542,5542.0,-0.12116809272482117
4543,5543.0,-0.19461371807128247
4544,5544.0,-0.31212365704576195
4545,5545.0,-0.39978513362386753
4546,5546.0,-0.5003440333222482
4547,5547.0,-0.5469494624695748
4548,5548.0,-0.6072235758149198
4549,5549.0,-0.6550859638732118
4550,5550.0,-0.7122837097808696
4551,5551.0,-0.7849589476962879
4552,5552.0,-0.8036893095414767
4553,5553.0,-0.774653666827993
4554,5554.0,-0.7361509065591879
4555,5555.0,-0.6741875719156036
4556,5556.0,-0.6605704355035183
4557,5557.0,-0.5932139086722839
4558,5558.0,-0.46128507367075094
4559,5559.0,-0.5195390631168822
4560,5560.0,-0.6135038950151164
4561,5561.0,-0.6386608700611952
4562,5562.0,-0.5653554683850006
4563,5563.0,-0.6017156214821159
4564,5564.0,-0.6917569333353131
4565,5565.0,-0.5106829104029325
4566,5566.0,-0.4517443968938865
4567,5567.0,-0.57757566480297
4568,5568.0,-0.648180132402418
4569,5569.0,-0.6347551402781854
4570,5570.0,-0.5006192101685897
4571,5571.0,-0.3980024874922954
4572,5572.0,-0.4941899138938931
4573,5573.0,-0.6247054445192214
4574,5574.0,-0.513190358374088
4575,5575.0,-0.3144467833844191
4576,5576.0,-0.27276129245668584
4577,5577.0,-0.21651950707250864
4578,5578.0,-0.2643213298418446
4579,5579.0,-0.3656672444070037
4580,5580.0,-0.19355157497814615
4581,5581.0,-0.08095300856657947
4582,5582.0,0.22702009221542008
4583,5583.0,0.40077926035718475
4584,5584.0,1.2179931683712955
4585,5585.0,1.5958066069797574
4586,5586.0,1.261834882411568
4587,5587.0,1.0030520214696483
4588,5588.0,0.6787692714571208
4589,5589.0,0.49011822010134026
4590,5590.0,0.33818267391733997
4591,5591.0,0.25667875857820294
4592,5592.0,0.0990192055419788
4593,5593.0,0.07965365319436704
4594,5594.0,-0.01029651759525228
4595,5595.0,0.05802152928292675
4596,5596.0,0.10325414539200148
4597,5597.0,-0.11988804094106427
4598,5598.0,-0.22127019369503906
4599,5599.0,-0.2620126772282974
4600,5600.0,-0.27857329908445866
4601,5601.0,-0.3619869484577499
4602,5602.0,-0.22453339551801457
4603,5603.0,-0.17790654816313126
4604,5604.0,-0.3620345492168898
4605,5605.0,-0.3340194025138823
4606,5606.0,-0.3290476835519189
4607,5607.0,-0.3230488256083287
4608,5608.0,-0.2910205960849177
4609,5609.0,-0.24159358378279383
4610,5610.0,-0.3167579707902604
4611,5611.0,-0.4496133384747712
4612,5612.0,-0.4576690714684717
4613,5613.0,-0.2945200282369598
4614,5614.0,-0.28294438260070776
4615,5615.0,-0.3936923426348463
4616,5616.0,-0.46238643877094365
4617,5617.0,-0.5716403598055257
4618,5618.0,-0.5828051485769657
4619,5619.0,-0.3826888502109634
4620,5620.0,-0.44154345212693785
4621,5621.0,-0.36531706048386065
4622,5622.0,-0.11833055605917449
4623,5623.0,0.03948847751514474
4624,5624.0,0.20096549021894228
4625,5625.0,-0.10473162133221124
4626,5626.0,-0.14821861656202376
4627,5627.0,0.1306427963553492
4628,5628.0,0.19363228393591655
4629,5629.0,0.3618711097646861
4630,5630.0,0.41509426159210666
4631,5631.0,0.33388489585746134
4632,5632.0,0.11132551337179546
4633,5633.0,-0.10887978773004302
4634,5634.0,-0.14727276669618783
4635,5635.0,-0.2994189215110983
4636,5636.0,-0.4638872969119564
4637,5637.0,-0.5765911120749204
4638,5638.0,-0.6769076486618606
4639,5639.0,-0.6287186900441957
4640,5640.0,-0.5865414294590006
4641,5641.0,-0.6055364684874245
4642,5642.0,-0.6651146494476646
4643,5643.0,-0.746765832898124
4644,5644.0,-0.8163058053462947
4645,5645.0,-0.6900595391351247
4646,5646.0,-0.7237298068194646
4647,5647.0,-0.6066436790525149
4648,5648.0,-0.3847678023100404
4649,5649.0,-0.5306803305534916
4650,5650.0,-0.5493603294443992
4651,5651.0,-0.5057349677170729
4652,5652.0,-0.47009213545052847
4653,5653.0,-0.46766958217316057
4654,5654.0,-0.6022553582395471
4655,5655.0,-0.6265783865432225
4656,5656.0,-0.6801254486562577
4657,5657.0,-0.7358361017239438
4658,5658.0,-0.7708820630043383
4659,5659.0,-0.7460629507093114
4660,5660.0,-0.6339217631871145
4661,5661.0,-0.6591603693614874
4662,5662.0,-0.5847107963273673
4663,5663.0,-0.6197976792189233
4664,5664.0,-0.7306509702372008
4665,5665.0,-0.7713822026318008
4666,5666.0,-0.8263877046558499
4667,5667.0,-0.7413847796263359
4668,5668.0,-0.5932983507962684
4669,5669.0,-0.5783075170907553
4670,5670.0,-0.6326204839938436
4671,5671.0,-0.6425773975469515
4672,5672.0,-0.5865694537646737
4673,5673.0,-0.40786572037558105
4674,5674.0,-0.3574362957728848
4675,5675.0,-0.3275150986231221
4676,5676.0,-0.29377033308410433
4677,5677.0,-0.454797108190378
4678,5678.0,-0.3045481673074738
4679,5679.0,-0.018246120752636468
4680,5680.0,-0.045131108430295844
4681,5681.0,-0.001543431652121703
4682,5682.0,-0.249953999350022
4683,5683.0,-0.08428395748834276
4684,5684.0,0.21211366451316013
4685,5685.0,0.06213379503041863
4686,5686.0,-0.06331174489165219
4687,5687.0,-0.1413664668235847
4688,5688.0,-0.2762039265063097
4689,5689.0,-0.3215986755256475
4690,5690.0,-0.20966555209096752
4691,5691.0,-0.16335088677605555
4692,5692.0,-0.2720483953253663
4693,5693.0,-0.3000597416561622
4694,5694.0,-0.28835547578190357
4695,5695.0,-0.32932374808086623
4696,5696.0,-0.019869952359059452
4697,5697.0,0.09193527487257781
4698,5698.0,0.6071680717971122
4699,5699.0,1.027584371712031
4700,5700.0,0.9409322133812575
4701,5701.0,0.9803205151382544
4702,5702.0,1.092442162453922
4703,5703.0,1.3408899145091417
4704,5704.0,2.4629541092459513
4705,5705.0,3.8537301057943805
4706,5706.0,3.4488916467777093
4707,5707.0,2.92805380511771
4708,5708.0,2.5925015595450343
4709,5709.0,2.1472505435644855
4710,5710.0,1.8219767155168345
4711,5711.0,1.5597119034484488
4712,5712.0,1.1870023895407222
4713,5713.0,1.2975720266718918
4714,5714.0,1.1979690011891972
4715,5715.0,1.1595148985279613
4716,5716.0,1.4988070411566599
4717,5717.0,1.6471387731332126
4718,5718.0,1.9252588493251275
4719,5719.0,2.4783855275013558
4720,5720.0,3.2586965072911207
4721,5721.0,3.75761682835473
4722,5722.0,3.502332441419815
4723,5723.0,2.9217706550969655
4724,5724.0,2.3716733065227786
4725,5725.0,1.9471551114356742
4726,5726.0,1.485138668840282
4727,5727.0,1.274296644323693
4728,5728.0,1.1654729283198357
4729,5729.0,1.564691999901133
4730,5730.0,1.74077082528915
4731,5731.0,1.6288673689594926
4732,5732.0,1.5768320762186394
4733,5733.0,1.2121477668444172
4734,5734.0,1.166972007508191
4735,5735.0,1.0587472797186208
4736,5736.0,0.9377655273650188
4737,5737.0,0.8340227454582212
4738,5738.0,0.7258331524935491
4739,5739.0,0.41540847392005475
4740,5740.0,0.7127041138485789
4741,5741.0,1.7741001012709547
4742,5742.0,2.1604499993495323
4743,5743.0,2.139724393481885
4744,5744.0,2.1973986339134592
4745,5745.0,1.9487348337352532
4746,5746.0,1.7909092157810886
4747,5747.0,1.2333469075682721
4748,5748.0,0.8002184429269866
4749,5749.0,0.5795598595368638
4750,5750.0,0.33399944912387775
4751,5751.0,0.07953427647276198
4752,5752.0,-0.13206177402321576
4753,5753.0,-0.283116606590765
4754,5754.0,-0.38104486665822623
4755,5755.0,-0.44532284003072264
4756,5756.0,-0.4287719052624374
4757,5757.0,-0.3987107487510139
4758,5758.0,-0.4738079835099546
4759,5759.0,-0.49848036388604067
4760,5760.0,-0.5000411614298216
4761,5761.0,-0.4566535807420874
4762,5762.0,-0.40471003154046764
4763,5763.0,-0.41067560991891067
4764,5764.0,-0.3980533709145504
4765,5765.0,-0.29050412622433525
4766,5766.0,-0.11269148904657839
4767,5767.0,-0.03373489134672816
4768,5768.0,0.5030385143259526
4769,5769.0,0.8717176307533964
4770,5770.0,0.8716098368293688
4771,5771.0,1.2441325860317234
4772,5772.0,1.4499056746486683
4773,5773.0,1.0231171414363172
4774,5774.0,0.9078642061589083
4775,5775.0,0.8072069687094207
4776,5776.0,0.4948758234610091
4777,5777.0,0.29676575241303504
4778,5778.0,0.10207125518136648
4779,5779.0,-0.1491539631118476
4780,5780.0,-0.1820820959820329
4781,5781.0,-0.26447339021474975
4782,5782.0,-0.41955150232283883
4783,5783.0,-0.5037092720363181
4784,5784.0,-0.5763698788429152
4785,5785.0,-0.5781786358554919
4786,5786.0,-0.598911110331534
4787,5787.0,-0.612452776467087
4788,5788.0,-0.6127657111818634
4789,5789.0,-0.6555640220173126
4790,5790.0,-0.7335573346369544
4791,5791.0,-0.7771025297840494
4792,5792.0,-0.7930435673527955
4793,5793.0,-0.8173821768543369
4794,5794.0,-0.8619926642668668
4795,5795.0,-0.8902788854479136
4796,5796.0,-0.8998078004546822
4797,5797.0,-0.9109642574659466
4798,5798.0,-0.9192403488736407
4799,5799.0,-0.9305301153886555
4800,5800.0,-0.934573267173571
4801,5801.0,-0.9479490243483062
4802,5802.0,-0.8384170232851446
4803,5803.0,-0.7182808297796905
4804,5804.0,-0.6787771445046994
4805,5805.0,-0.6585213289119676
4806,5806.0,-0.314605137081719
4807,5807.0,-0.158437541243729
4808,5808.0,-0.3274322239618787
4809,5809.0,-0.19838910764775844
4810,5810.0,-0.2077910721776942
4811,5811.0,-0.30066211940303256
4812,5812.0,-0.2652442842739996
4813,5813.0,-0.3074823381461779
4814,5814.0,-0.3773940327538107
4815,5815.0,-0.4452165195774792
4816,5816.0,-0.45698674832008146
4817,5817.0,-0.4470339180344892
4818,5818.0,-0.3538827304094836
4819,5819.0,-0.2050700705880664
4820,5820.0,-0.023280146994744573
4821,5821.0,0.6292942439297873
4822,5822.0,1.2708357175284657
4823,5823.0,1.461091789212931
4824,5824.0,1.396584650302551
4825,5825.0,1.260796520737173
4826,5826.0,0.8880853929733008
4827,5827.0,0.922871637701971
4828,5828.0,0.8801956958486785
4829,5829.0,1.067477263899474
4830,5830.0,1.4706660029282774
4831,5831.0,1.1759289389666134
4832,5832.0,1.0267684419160479
4833,5833.0,0.9371293669203073
4834,5834.0,1.099313872051075
4835,5835.0,0.9113549740362042
